5.49778714378 -1.5580384812 6.06832512755e-15
3.92699081699 -1.5580384812 5.66569399809e-15
2.35619449019 -1.5580384812 6.34311366292e-15
0.785398163397 -1.5580384812 6.37380542181e-15
5.89048622548 -1.54528011644 5.11180122857e-15
5.10508806208 -1.54528011644 7.79101197568e-15
4.31968989869 -1.54528011644 6.35357677667e-15
3.53429173529 -1.54528011644 6.88450487321e-15
2.74889357189 -1.54528011644 6.67237727516e-15
1.96349540849 -1.54528011644 7.60138387249e-15
1.1780972451 -1.54528011644 6.37636232262e-15
0.392699081699 -1.54528011644 6.89933142076e-15
6.02138591938 -1.53252071316 5.58033119326e-15
5.49778714378 -1.53252071316 5.79382681749e-15
4.97418836818 -1.53252071316 8.3660931469e-15
4.45058959259 -1.53252071316 7.2735709004e-15
3.92699081699 -1.53252071316 4.65397574536e-15
3.40339204139 -1.53252071316 8.26789701535e-15
2.87979326579 -1.53252071316 6.81566959476e-15
2.35619449019 -1.53252071316 6.59335748815e-15
1.83259571459 -1.53252071316 9.32046015499e-15
1.308996939 -1.53252071316 7.07003923593e-15
0.785398163397 -1.53252071316 6.67822125486e-15
0.261799387799 -1.53252071316 7.04649829136e-15
6.08683576633 -1.51975975164 5.98268164081e-15
5.69413668463 -1.51975975164 3.50515429219e-15
5.30143760293 -1.51975975164 8.39082383044e-15
4.90873852123 -1.51975975164 8.871243898e-15
4.51603943954 -1.51975975164 8.0186199925e-15
4.12334035784 -1.51975975164 4.84958680546e-15
3.73064127614 -1.51975975164 5.10273808604e-15
3.33794219444 -1.51975975164 9.21551793168e-15
2.94524311274 -1.51975975164 7.15752679392e-15
2.55254403104 -1.51975975164 7.33331081644e-15
2.15984494934 -1.51975975164 6.79843303702e-15
1.76714586764 -1.51975975164 1.06083135223e-14
1.37444678595 -1.51975975164 7.89795712933e-15
0.981747704247 -1.51975975164 6.22453067896e-15
0.589048622548 -1.51975975164 7.51848311256e-15
0.196349540849 -1.51975975164 7.18188744669e-15
6.1261056745 -1.50699671157 5.95818188584e-15
5.81194640914 -1.50699671157 3.07945255787e-15
5.49778714378 -1.50699671157 5.56998278318e-15
5.18362787842 -1.50699671157 9.71306359655e-15
4.86946861306 -1.50699671157 9.36972896591e-15
4.55530934771 -1.50699671157 8.64555749317e-15
4.24115008235 -1.50699671157 5.67854409594e-15
3.92699081699 -1.50699671157 3.78038447651e-15
3.61283155163 -1.50699671157 6.53040443181e-15
3.29867228627 -1.50699671157 9.90795485091e-15
2.98451302091 -1.50699671157 7.59859445579e-15
2.67035375555 -1.50699671157 7.5155433098e-15
2.35619449019 -1.50699671157 6.86202004539e-15
2.04203522483 -1.50699671157 8.24798408589e-15
1.72787595947 -1.50699671157 1.1620997456e-14
1.41371669412 -1.50699671157 8.74347455369e-15
1.09955742876 -1.50699671157 6.32110587605e-15
0.785398163397 -1.50699671157 6.99186165211e-15
0.471238898038 -1.50699671157 7.90483857912e-15
0.157079632679 -1.50699671157 7.32422401728e-15
6.15228561328 -1.49423107188 5.94723979998e-15
5.89048622548 -1.49423107188 3.37854793339e-15
5.62868683768 -1.49423107188 3.06959966621e-15
5.36688744988 -1.49423107188 8.2277657868e-15
5.10508806208 -1.49423107188 1.04266104232e-14
4.84328867428 -1.49423107188 9.8480186244e-15
4.58148928649 -1.49423107188 9.20021876981e-15
4.31968989869 -1.49423107188 6.59388364171e-15
4.05789051089 -1.49423107188 3.79338303453e-15
3.79609112309 -1.49423107188 3.96604840196e-15
3.53429173529 -1.49423107188 8.0423438793e-15
3.27249234749 -1.49423107188 1.04679617559e-14
3.01069295969 -1.49423107188 8.06284062058e-15
2.74889357189 -1.49423107188 7.53039575437e-15
2.48709418409 -1.49423107188 7.67012891148e-15
