5.49778714378 -1.5580384812 4.63220734318e-13
3.92699081699 -1.5580384812 4.58070390716e-13
2.35619449019 -1.5580384812 4.67619617881e-13
0.785398163397 -1.5580384812 4.62286214643e-13
5.89048622548 -1.54528011644 4.55453208971e-13
5.10508806208 -1.54528011644 4.42359459135e-13
4.31968989869 -1.54528011644 4.49735273755e-13
3.53429173529 -1.54528011644 4.44303319708e-13
2.74889357189 -1.54528011644 4.60044294829e-13
1.96349540849 -1.54528011644 4.49765163472e-13
1.1780972451 -1.54528011644 4.53659269079e-13
0.392699081699 -1.54528011644 4.51987697266e-13
6.02138591938 -1.53252071316 4.48488167652e-13
5.49778714378 -1.53252071316 4.29861136235e-13
4.97418836818 -1.53252071316 4.2543479324e-13
4.45058959259 -1.53252071316 4.37671231278e-13
3.92699081699 -1.53252071316 4.15367998071e-13
3.40339204139 -1.53252071316 4.37060491515e-13
2.87979326579 -1.53252071316 4.40722158357e-13
2.35619449019 -1.53252071316 4.42536649161e-13
1.83259571459 -1.53252071316 4.44371766987e-13
1.308996939 -1.53252071316 4.40179502616e-13
0.785398163397 -1.53252071316 4.27304981886e-13
0.261799387799 -1.53252071316 4.51495593704e-13
6.08683576633 -1.51975975164 4.41706138446e-13
5.69413668463 -1.51975975164 4.2195324938e-13
5.30143760293 -1.51975975164 4.08212817423e-13
4.90873852123 -1.51975975164 4.09999815013e-13
4.51603943954 -1.51975975164 4.24146191094e-13
4.12334035784 -1.51975975164 4.08759825668e-13
3.73064127614 -1.51975975164 3.92987006683e-13
3.33794219444 -1.51975975164 4.27210347471e-13
2.94524311274 -1.51975975164 4.2412247527e-13
2.55254403104 -1.51975975164 4.4942005939e-13
2.15984494934 -1.51975975164 4.11371524381e-13
1.76714586764 -1.51975975164 4.36910407463e-13
1.37444678595 -1.51975975164 4.28100268201e-13
0.981747704247 -1.51975975164 4.25025473149e-13
0.589048622548 -1.51975975164 4.04685316138e-13
0.196349540849 -1.51975975164 4.48098367625e-13
6.1261056745 -1.50699671157 4.32133900284e-13
5.81194640914 -1.50699671157 4.1472379244e-13
5.49778714378 -1.50699671157 3.9837160711e-13
5.18362787842 -1.50699671157 3.89559274717e-13
4.86946861306 -1.50699671157 3.95396532462e-13
4.55530934771 -1.50699671157 4.10196164473e-13
4.24115008235 -1.50699671157 4.01464349212e-13
3.92699081699 -1.50699671157 3.75763670983e-13
3.61283155163 -1.50699671157 3.84026872027e-13
3.29867228627 -1.50699671157 4.15874923438e-13
2.98451302091 -1.50699671157 4.09635760178e-13
2.67035375555 -1.50699671157 4.38119143096e-13
2.35619449019 -1.50699671157 4.18648072551e-13
2.04203522483 -1.50699671157 3.98824061603e-13
1.72787595947 -1.50699671157 4.27904689809e-13
1.41371669412 -1.50699671157 4.17060281842e-13
1.09955742876 -1.50699671157 4.15512694761e-13
0.785398163397 -1.50699671157 3.9451187218e-13
0.471238898038 -1.50699671157 3.98910680125e-13
0.157079632679 -1.50699671157 4.42669632177e-13
6.15228561328 -1.49423107188 4.22628110368e-13
5.89048622548 -1.49423107188 4.07780480941e-13
5.62868683768 -1.49423107188 3.9063952747e-13
5.36688744988 -1.49423107188 3.77496121292e-13
5.10508806208 -1.49423107188 3.72866142941e-13
4.84328867428 -1.49423107188 3.81347013364e-13
4.58148928649 -1.49423107188 3.96270634391e-13
4.31968989869 -1.49423107188 3.92441943688e-13
4.05789051089 -1.49423107188 3.69310448971e-13
3.79609112309 -1.49423107188 3.52000586365e-13
3.53429173529 -1.49423107188 3.78651498722e-13
3.27249234749 -1.49423107188 4.04057153536e-13
3.01069295969 -1.49423107188 3.96283743972e-13
2.74889357189 -1.49423107188 4.20624471369e-13
2.48709418409 -1.49423107188 4.28606884788e-13
2.22529479629 -1.49423107188 3.85579321261e-13
1.96349540849 -1.49423107188 3.9300964678e-13
1.70169602069 -1.49423107188 4.18262109762e-13
1.4398966329 -1.49423107188 4.06550691878e-13
1.1780972451 -1.49423107188 4.03278677151e-13
0.916297857297 -1.49423107188 3.9345831053e-13
0.654498469498 -1.49423107188 3.69618518615e-13
0.392699081699 -1.49423107188 3.98139371375e-13
0.1308996939 -1.49423107188 4.36193453712e-13
6.17098556955 -1.48146231055 4.13190781662e-13
5.94658609429 -1.48146231055 4.00991241228e-13
5.72218661904 -1.48146231055 3.83559041949e-13
5.49778714378 -1.48146231055 3.68695677891e-13
5.27338766853 -1.48146231055 3.58890817041e-13
5.04898819327 -1.48146231055 3.57536503188e-13
4.82458871801 -1.48146231055 3.67744838607e-13
4.60018924276 -1.48146231055 3.82548723878e-13
4.3757897675 -1.48146231055 3.82293930537e-13
4.15139029224 -1.48146231055 3.63735244665e-13
3.92699081699 -1.48146231055 3.39142524579e-13
3.70259134173 -1.48146231055 3.3824379849e-13
3.47819186647 -1.48146231055 3.73289026525e-13
3.25379239122 -1.48146231055 3.92183933308e-13
3.02939291596 -1.48146231055 3.83630314703e-13
2.80499344071 -1.48146231055 4.02462319158e-13
2.58059396545 -1.48146231055 4.26845127428e-13
2.35619449019 -1.48146231055 3.95920074376e-13
2.13179501494 -1.48146231055 3.64618159134e-13
1.90739553968 -1.48146231055 3.8842752351e-13
1.68299606442 -1.48146231055 4.08398812711e-13
1.45859658917 -1.48146231055 3.96361125687e-13
1.23419711391 -1.48146231055 3.90859862036e-13
1.00979763865 -1.48146231055 3.88610313601e-13
0.785398163397 -1.48146231055 3.6383639513e-13
0.560998688141 -1.48146231055 3.56426153617e-13
0.336599212885 -1.48146231055 3.97594449862e-13
0.112199737628 -1.48146231055 4.29128809413e-13
6.18501053675 -1.46868990441 4.03823941334e-13
5.98866099591 -1.46868990441 3.94264827624e-13
5.79231145506 -1.46868990441 3.76741946412e-13
5.59596191421 -1.46868990441 3.6123906232e-13
5.39961237336 -1.46868990441 3.4887868472e-13
5.20326283251 -1.46868990441 3.42047135788e-13
5.00691329166 -1.46868990441 3.43226359591e-13
4.81056375081 -1.46868990441 3.54546289257e-13
4.61421420996 -1.46868990441 3.69105115627e-13
4.41786466911 -1.46868990441 3.71457096836e-13
4.22151512826 -1.46868990441 3.57024100692e-13
4.02516558741 -1.46868990441 3.32893620848e-13
