5.49778714378 -1.5580384812 3.78199398021e-14
3.92699081699 -1.5580384812 3.05482704997e-14
2.35619449019 -1.5580384812 2.33935296675e-14
0.785398163397 -1.5580384812 3.16905474091e-14
5.89048622548 -1.54528011644 3.5060894374e-14
5.10508806208 -1.54528011644 5.12012718325e-14
4.31968989869 -1.54528011644 2.47846085818e-14
3.53429173529 -1.54528011644 2.73360764724e-14
2.74889357189 -1.54528011644 6.77569861933e-14
1.96349540849 -1.54528011644 6.54444469471e-14
1.1780972451 -1.54528011644 2.32786563398e-14
0.392699081699 -1.54528011644 2.02665572298e-14
6.02138591938 -1.53252071316 1.94382504155e-15
5.49778714378 -1.53252071316 5.90217703469e-14
4.97418836818 -1.53252071316 8.98550712643e-14
4.45058959259 -1.53252071316 3.30952439789e-14
3.92699081699 -1.53252071316 3.85824480722e-14
3.40339204139 -1.53252071316 2.64927737392e-14
2.87979326579 -1.53252071316 1.13424858122e-13
2.35619449019 -1.53252071316 1.87552626968e-14
1.83259571459 -1.53252071316 1.01108570791e-13
1.308996939 -1.53252071316 7.6189130192e-15
0.785398163397 -1.53252071316 4.2019264058e-14
0.261799387799 -1.53252071316 1.6764613128e-14
6.08683576633 -1.51975975164 --
5.69413668463 -1.51975975164 9.63745771866e-14
5.30143760293 -1.51975975164 3.59921296846e-14
4.90873852123 -1.51975975164 1.1797741656e-13
4.51603943954 -1.51975975164 4.67813477979e-14
4.12334035784 -1.51975975164 2.78618795117e-14
3.73064127614 -1.51975975164 4.61354076483e-14
3.33794219444 -1.51975975164 3.5303341446e-14
2.94524311274 -1.51975975164 1.43862162261e-13
2.55254403104 -1.51975975164 3.9040427704e-14
2.15984494934 -1.51975975164 4.50717421424e-14
1.76714586764 -1.51975975164 1.22089690905e-13
1.37444678595 -1.51975975164 4.92950042e-15
0.981747704247 -1.51975975164 5.80254649591e-14
0.589048622548 -1.51975975164 1.98658868771e-14
0.196349540849 -1.51975975164 9.68789021279e-15
6.1261056745 -1.50699671157 --
5.81194640914 -1.50699671157 8.16332046539e-14
5.49778714378 -1.50699671157 7.82158900447e-14
5.18362787842 -1.50699671157 5.85913985834e-14
4.86946861306 -1.50699671157 1.38907212146e-13
4.55530934771 -1.50699671157 6.22318679777e-14
4.24115008235 -1.50699671157 2.31249660157e-14
3.92699081699 -1.50699671157 4.63732578497e-14
3.61283155163 -1.50699671157 3.86218276913e-14
3.29867228627 -1.50699671157 4.87233235138e-14
2.98451302091 -1.50699671157 1.65693813074e-13
2.67035375555 -1.50699671157 8.8429692846e-14
2.35619449019 -1.50699671157 1.59684027468e-14
2.04203522483 -1.50699671157 9.10011714891e-14
1.72787595947 -1.50699671157 1.35472537788e-13
1.41371669412 -1.50699671157 9.36237507368e-15
1.09955742876 -1.50699671157 4.27497434516e-14
0.785398163397 -1.50699671157 5.2119882402e-14
0.471238898038 -1.50699671157 1.31292647461e-14
0.157079632679 -1.50699671157 8.82353203735e-16
6.15228561328 -1.49423107188 --
5.89048622548 -1.49423107188 5.11459456283e-14
5.62868683768 -1.49423107188 1.23013759536e-13
